Group ID	Entry
OGR7_0004270	A0A1D8PNM5
OG7_0001822	A0A1D8PNP1
OG7_0017974	A0A1D8PNN1
OG7_0101631	A0A1D8PNM8
OG7_0001887	P83782
OG7_0006496	Q59QT0
OG7_0000434	Q59QT1
OG7_0000774	Q59QT2
OG7_0001754	Q59QT3
OG7_0001217	A0A1D8PNP9
OG7_0020617	Q59QT4
OGR7_0016105	Q59QT5
OGR7_0038486	A0A1D8PNN4
OG7_0007125	Q59QT6
OG7_0004805	A0A1D8PNP7
OG7_0015304	A0A1D8PNR5
OGR7_0003735	A0A1D8PNP4
OG7_0005294	A0A1D8PNP3
OG7_0021006	A0A1D8PNQ7
OGR7_0014483	A0A1D8PNQ5
OG7_0006851	A0A1D8PNQ2
OG7_0005763	A0A1D8PNQ6
OG7_0003954	A0A1D8PNP6
OG7_0033038	A0A1D8PNP8
OG7_0020039	Q59NY7
OG7_0003632	A0A1D8PNS7
OG7_0006128	A0A1D8PNQ9
OG7_0000406	A0A1D8PNQ8
OG7_0003033	A0A1D8PNR7
OG7_0002155	A0A1D8PNS6
OGR7_0004944	A0A1D8PNR0
OG7_0006651	Q59NX9
OG7_0001300	A0A1D8PNQ4
OG7_0003403	A0A1D8PNQ3
OG7_0041018	Q59NX5
OG7_0001300	A0A1D8PNT5
OG7_0006651	P0CU37
OG7_0028318	Q59N64
OG7_0011721	A0A1D8PNS2
OG7_0011721	A0A1D8PNS9
OGR7_0012802	A0A1D8PNR4
OG7_0004193	A0A1D8PNS3
OG7_0001276	A0A1D8PNS1
OGR7_0038541	Q59N72
OG7_0003611	A0A1D8PNS0
OG7_0005901	Q59N74
OGR7_0023494	A0A1D8PNS4
OG7_0014007	Q59N76
OG7_0007234	A0A1D8PNT2
OG7_0006221	A0A1D8PNT8
OG7_0048762	Q59N79
OG7_0005001	Q59N80
OG7_0155839	Q59N81
OGR7_0023501	A0A1D8PNT1
OGR7_0054088	A0A1D8PNT3
OGR7_0012795	A0A1D8PNU1
OGR7_0014476	Q59N83
OG7_0004414	Q59MK3
OG7_0009341	A0A1D8PNT7
OG7_0016493	A0A1D8PNU2
OG7_0007220	A0A1D8PNU9
OG7_0018974	Q59MK8
OG7_0001300	A0A1D8PNU8
OG7_0071894	A0A1D8PNU5
OG7_0017920	A0A1D8PNU4
OG7_0001167	A0A1D8PNV1
OGR7_0038497	A0A1D8PNU7
OGR7_0054090	A0A1D8PNV0
OGR7_0003433	A0A1D8PNU6
OG7_0006254	A0A1D8PNV5
OG7_0001934	Q59LR2
OG7_0005421	Q59LQ4
OG7_0008205	Q59LQ5
OG7_0005052	Q59LQ6
OG7_0003730	A0A1D8PNV9
OG7_0010826	A0A1D8PNW1
OG7_0008845	A0A1D8PNV3
OG7_0009418	P40953
OGR7_0010193	Q5AKC3
OG7_0006189	Q5AKC2
OG7_0008133	A0A1D8PNX3
OG7_0017975	A0A1D8PNW6
OG7_0019443	A0A1D8PNW3
OGR7_0007408	A0A1D8PNW4
OGR7_0054161	Q5AKB7
OGR7_0038490	Q5AKB6
OGR7_0038489	A0A1D8PNX0
OGR7_0054159	A0A1D8PNW7
OGR7_0038517	A0A1D8PNW2
OG7_0005910	Q5AKB1
OG7_0003269	P83783
OG7_0001357	A0A1D8PNX9
OG7_0002303	A0A1D8PNX8
OG7_0004687	Q5AKA5
OGR7_0004260	A0A1D8PNX6
OGR7_0000448	Q5AKA2
OGR7_0009178	A0A1D8PNY0
OG7_0000478	A0A1D8PNX4
OG7_0005378	A0A1D8PNX1
OG7_0009984	Q5AK98
OGR7_0038492	Q5AK97
OG7_0001300	A0A1D8PNZ2
OGR7_0029128	A0A1D8PNY9
OG7_0005910	Q5AK94
OG7_0012247	A0A1D8PNY3
OG7_0003129	A0A1D8PNY1
OG7_0005321	A0A1D8PNY8
OG7_0004112	A0A1D8PNY6
OGR7_0023456	A0A1D8PNY2
OG7_0008419	Q5AK88
OGR7_0038537	A0A1D8PP03
OG7_0003647	A0A1D8PP00
OG7_0005995	A0A1D8PNZ7
OG7_0008215	A0A1D8PNZ9
OG7_0003192	Q5AK82
OGR7_0003193	A0A1D8PNZ6
OG7_0007637	A0A1D8PNZ8
OGR7_0054068	A0A1D8PNZ4
OG7_0003758	Q5AK79
OG7_0008230	Q5AK78
OG7_0005003	A0A1D8PP14
OG7_0018905	A0A1D8PP13
OG7_0006636	A0A1D8PP07
OG7_0003303	A0A1D8PP09
OG7_0007749	Q5AK73
OG7_0001162	A0A1D8PP04
OG7_0003306	A0A1D8PP08
OG7_0006969	Q5AK69
OG7_0002376	A0A1D8PP06
OG7_0004477	Q5AK66
OGR7_0010205	A0A1D8PP23
OG7_0003306	A0A1D8PP21
OG7_0001379	Q5AK64
OG7_0005918	A0A1D8PP19
OG7_0002439	Q5AK62
OG7_0007159	Q5AK60
OG7_0000128	Q5AK59
OG7_0007260	Q5AK57
OG7_0007029	Q5AK56
OG7_0008692	A0A1D8PP17
OG7_0004303	Q5AK54
OG7_0002780	Q5AK53
OG7_0001580	Q5AK51
OG7_0155788	A0A1D8PP30
OGR7_0004918	Q5AK49
OG7_0006236	A0A1D8PP29
OG7_0029247	A0A1D8PP28
OG7_0000710	Q5AK46
OG7_0008221	A0A1D8PP27
OG7_0003744	Q5AK43
OG7_0011709	Q5AK42
OG7_0001850	A0A1D8PP41
OG7_0012907	Q5AK39
OG7_0002410	A0A1D8PP39
OG7_0015335	A0A1D8PP33
OGR7_0012783	A0A1D8PP38
OG7_0020045	A0A1D8PP34
OGR7_0038510	A0A1D8PP37
OG7_0007505	Q5AK30
OG7_0006601	A0A1D8PP40
OGR7_0005697	Q5AK28
OG7_0005979	Q5AK26
OG7_0001161	Q5AK25
OG7_0008094	Q5AK24
OG7_0001101	A0A1D8PP43
OGR7_0029138	A0A1D8PP49
OG7_0021369	A0A1D8PP47
OG7_0000940	A0A1D8PP44
OG7_0155542	A0A1D8PP45
OG7_0000003	A0A1D8PP50
OG7_0008834	A0A1D8PP62
OG7_0001068	Q5AK16
OG7_0003432	Q5AK15
OG7_0007178	A0A1D8PP61
OG7_0001717	A0A1D8PP54
OG7_0002692	A0A1D8PP58
OG7_0007201	Q5AK10
OG7_0001300	Q5AK09
OG7_0001822	Q5AK08
OG7_0024065	A0A1D8PP60
OG7_0006469	A0A1D8PP72
OG7_0001306	Q5AK05
OG7_0001878	A0A1D8PP59
OGR7_0004586	Q5AK03
OG7_0003325	Q5AK02
OGR7_0004584	Q5AK01
OGR7_0011393	Q5AK00
OG7_0008826	Q5AJZ8
OG7_0007587	Q5AJZ7
OG7_0009767	A0A1D8PP67
OG7_0007035	Q5AJZ5
OG7_0008600	P46586
OG7_0004076	Q5AJZ3
OG7_0007397	A0A1D8PP79
OG7_0006621	A0A1D8PP73
OG7_0012200	Q5AJY9
OG7_0000698	A0A1D8PP74
OG7_0006556	A0A1D8PP77
OG7_0009493	Q5AJY5
OG7_0002824	Q5AJY4
OG7_0007099	Q5AJY2
OG7_0001016	A0A1D8PP96
OG7_0015056	Q5AJX7
OG7_0155652	Q5AJX6
OG7_0003062	Q5AJX5
OG7_0101634	A0A1D8PP89
OG7_0006239	Q5AJX2
OG7_0003181	Q5AJX0
OGR7_0000847	A0A1D8PP87
OGR7_0019431	A0A1D8PP91
OGR7_0085285	A0A1D8PP98
OGR7_0000847	A0A1D8PPA9
OGR7_0008191	Q59L86
OGR7_0029133	A0A1D8PPA1
OG7_0009393	Q59L89
OG7_0003486	A0A1D8PPA5
OGR7_0003452	A0A1D8PP93
OG7_0155660	A0A1D8PP97
OG7_0011197	A0A1D8PP94
OG7_0005699	A0A1D8PP99
OG7_0000033	A0A1D8PPB1
OG7_0033061	Q59L96
OG7_0007172	A0A1D8PP95
OGR7_0004566	A0A1D8PPA7
OG7_0022169	Q59S27
OGR7_0003411	A0A1D8PPB2
OG7_0003760	A0A1D8PPA8
OG7_0002355	A0A1D8PPA6
OG7_0007003	A0A1D8PPA3
OG7_0020621	A0A1D8PPA2
OG7_0004320	A0A1D8PPB7
OGR7_0019300	A0A1D8PPD0
OG7_0007752	Q59RL7
OG7_0011362	A0A1D8PPB4
OG7_0002346	A0A1D8PPB0
OG7_0005678	A0A1D8PPB6
OG7_0000985	A0A1D8PPB3
OG7_0005294	Q59RL1
OG7_0002961	Q59RK9
OG7_0000103	A0A1D8PPB9
OG7_0033015	A0A1D8PPE1
OG7_0003378	Q59S06
OGR7_0003410	Q59RK4
OG7_0002999	Q59RK3
OGR7_0005316	A0A1D8PPC2
OG7_0002691	Q59RK1
OG7_0010696	A0A1D8PPC1
OG7_0006527	Q59RK0
OG7_0002295	A0A1D8PPC9
OG7_0002295	A0A1D8PPD8
OG7_0002295	A0A1D8PPE6
OG7_0002295	A0A1D8PPE2
OG7_0003255	A0A1D8PPD3
OG7_0003569	A0A1D8PPC6
OG7_0009911	Q59NG2
OGR7_0011377	Q59NG3
OG7_0001217	A0A1D8PPC8
OG7_0006582	Q59NG5
OG7_0155600	Q59NG6
OG7_0030364	A0A1D8PPE5
OG7_0001342	Q59NG8
OG7_0003407	A0A1D8PPF3
OG7_0014196	Q59NH3
OG7_0002905	P78594
OG7_0010902	A0A1D8PPD9
OG7_0008118	A0A1D8PPE3
OG7_0005835	A0A1D8PPE0
OG7_0008986	A0A1D8PPG2
OG7_0003270	Q59NH8
OGR7_0004278	A0A1D8PPF1
OGR7_0003996	A0A1D8PPG1
OG7_0008282	A0A1D8PPG0
OG7_0006501	A0A1D8PPE9
OG7_0007918	A0A1D8PPE8
OGR7_0004935	A0A1D8PPF4
OG7_0003456	Q59NN4
OG7_0003822	P46273
OG7_0004971	Q59NN8
OG7_0008571	A0A1D8PPF7
OG7_0007627	A0A1D8PPF9
OG7_0003576	Q59NP1
OGR7_0000890	A0A1D8PPG3
OGR7_0000890	A0A1D8PPF8
OG7_0018853	Q59NP5
OG7_0005294	A0A1D8PPG4
OG7_0002331	Q59WW8
OG7_0002331	Q59WW7
OG7_0002331	A0A1D8PPH4
OG7_0008120	A0A1D8PPG7
OG7_0007761	Q59WW3
OG7_0002535	A0A1D8PPH7
OG7_0041076	Q59WW1
OG7_0036292	A0A1D8PPH3
OG7_0009194	Q59WV9
OGR7_0003451	Q59WV8
OGR7_0005304	Q59WV7
OG7_0005048	A0A1D8PPI2
OG7_0005294	A0A1D8PPI5
OG7_0002653	P0CY20
OG7_0001839	A0A1D8PPI4
OG7_0030389	Q59WV0
OGR7_0004025	A0A1D8PPI1
OG7_0023028	Q59WU8
OGR7_0029119	Q59WU8
OG7_0002653	Q59XQ1
OG7_0000698	A0A1D8PPJ3
OG7_0006537	Q59WU2
OG7_0005294	Q59WU0
OG7_0008303	A0A1D8PPI6
OGR7_0005696	A0A1D8PPJ5
OGR7_0005696	A0A1D8PPJ8
OG7_0004394	Q59XP0
OG7_0005986	Q59WT3
OG7_0006210	A0A1D8PPI7
OG7_0006210	A0A1D8PPJ9
OG7_0007808	Q59WT0
OG7_0002727	A0A1D8PPK6
OGR7_0006741	A0A1D8PPK4
OG7_0007533	A0A1D8PPJ1
OG7_0002671	A0A1D8PPK1
OG7_0006224	A0A1D8PPK3
OG7_0009328	A0A1D8PPJ4
OG7_0030345	A0A1D8PPK2
OG7_0005716	A0A1D8PPJ2
OG7_0007470	Q59XM1
OG7_0003055	Q59XM0
OG7_0003547	A0A1D8PPL6
OG7_0155469	Q59WR6
OG7_0005196	A0A1D8PPL1
OGR7_0014463	A0A1D8PPK8
OG7_0012091	A0A1D8PPL4
OG7_0006441	A0A1D8PPK7
OGR7_0007409	A0A1D8PPL3
OG7_0026604	Q5A4J4
OG7_0009505	Q5A4J5
OG7_0006663	A0A1D8PPM7
OG7_0002006	Q5A4J7
OG7_0002671	A0A1D8PPM0
OG7_0002671	Q5A4J9
OG7_0007009	Q5A4K0
OG7_0007009	A0A1D8PPM3
OGR7_0012770	A0A1D8PPL7
OG7_0000411	A0A1D8PPM1
OG7_0011262	A0A1D8PPM2
OG7_0006735	Q5A4K5
OGR7_0054041	A0A1D8PPP1
OG7_0000135	Q5A4K7
OG7_0002671	A0A1D8PPM9
OG7_0001701	Q5A4K9
OGR7_0054220	A0A1D8PPN4
OG7_0009388	A0A1D8PPN3
OGR7_0004581	Q5A4L1
OGR7_0003763	A0A1D8PPN1
OG7_0022164	Q5A4L3
OG7_0004686	O94083
OG7_0000431	A0A1D8PPP6
OG7_0000011	A0A1D8PPQ1
OG7_0041041	A0A1D8PPP5
OG7_0008376	A0A1D8PPN8
OG7_0002857	Q5A4M2
OG7_0003645	A0A1D8PPP3
OG7_0009974	A0A1D8PPP4
OG7_0004998	A0A1D8PPN6
OG7_0101635	Q5A4M7
OG7_0036329	Q5A4M8
OGR7_0054238	Q5A4M9
OG7_0015334	Q5A4N0
OG7_0006572	A0A1D8PPQ5
OG7_0033050	A0A1D8PPP9
OG7_0009650	Q5A4N5
OG7_0011731	Q5A4N6
OG7_0048647	A0A1D8PPQ3
OGR7_0012793	A0A1D8PPP8
OG7_0006668	A0A1D8PPQ0
OG7_0007940	Q5A4P1
OG7_0003173	Q5A4P2
OG7_0155756	A0A1D8PPR9
OG7_0006691	A0A1D8PPR5
OG7_0003055	Q5A4P7
OG7_0001918	Q5A4P8
OG7_0000113	Q5A4P9
OG7_0002629	A0A1D8PPR2
OG7_0001353	Q5A4Q1
OG7_0006585	A0A1D8PPQ9
OG7_0015021	A0A1D8PPR4
OGR7_0029136	A0A1D8PPT4
OG7_0033021	A0A1D8PPS7
OGR7_0004276	Q59W37
OG7_0003608	A0A1D8PPS1
OG7_0003058	A0A1D8PPR6
OG7_0012759	Q9UWF6
OG7_0012759	A0A1D8PPS2
OG7_0003522	Q59W33
OG7_0048800	A0A1D8PPS0
OG7_0006005	Q59M69
OG7_0002437	Q59M70
OG7_0007459	A0A1D8PPT8
OG7_0015056	A0A1D8PPT0
OG7_0003211	A0A1D8PPT5
OG7_0001281	A0A1D8PPS6
OGR7_0000189	A0A1D8PPT3
OGR7_0004288	A0A1D8PPT1
OG7_0004881	A0A1D8PPS9
OG7_0033039	A0A1D8PPT2
OG7_0018416	A0A1D8PPS8
OG7_0003946	Q59S85
OG7_0000432	A0A1D8PPU9
OG7_0006315	A0A1D8PPT7
OG7_0007530	A0A1D8PPU3
OG7_0003063	Q59S81
OGR7_0014454	A0A1D8PPU4
OGR7_0012791	A0A1D8PPT9
OG7_0000557	Q59S78
OG7_0001608	Q59S77
OG7_0005141	Q9UVJ4
OG7_0002819	Q59S74
OG7_0004411	A0A1D8PPV5
OG7_0007285	Q59S72
OGR7_0004938	A0A1D8PPV3
OG7_0006878	A0A1D8PPU8
OGR7_0000906	A0A1D8PPV4
OG7_0006534	A0A1D8PPU7
OG7_0000103	Q59S66
OGR7_0016638	A0A1D8PPV6
OG7_0001256	Q59S64
OG7_0002342	Q59S63
OG7_0007417	A0A1D8PPW6
OG7_0008275	A0A1D8PPW1
OG7_0000115	Q59S59
OG7_0006758	A0A1D8PPW7
OG7_0002465	Q59S57
OG7_0007703	A0A1D8PPV9
OG7_0007353	Q5AC37
OG7_0010843	A0A1D8PPW3
OG7_0008588	Q5AC35
OG7_0007702	A0A1D8PPX2
OG7_0001102	Q5AC33
OGR7_0003204	A0A1D8PPX4
OG7_0002886	A0A1D8PPW9
OGR7_0012792	A0A1D8PPY4
OG7_0003481	Q5AC29
OG7_0027410	Q5AC28
OGR7_0004273	A0A1D8PPX5
OGR7_0004261	A0A1D8PPX1
OG7_0001810	A0A1D8PPX6
OG7_0009112	A0A1D8PPX8
OG7_0001922	A0A1D8PPY5
OG7_0002826	Q5AC22
OG7_0005414	A0A1D8PPX7
OG7_0008157	Q8X1E6
OG7_0036327	A0A1D8PPY1
OG7_0003290	A0A1D8PPY0
OG7_0003812	A0A1D8PPZ5
OG7_0002542	A0A1D8PPX9
OG7_0001379	A0A1D8PPY3
OG7_0024034	A0A1D8PPZ4
OGR7_0008193	A0A1D8PPZ2
OG7_0014205	A0A1D8PPY6
OG7_0001304	Q5AC08
OG7_0007356	A0A1D8PPZ6
OG7_0004484	A0A1D8PPY8
OG7_0009545	A0A1D8PPZ0
OG7_0009351	Q5AC02
OGR7_0038545	A0A1D8PPY7
OG7_0007280	Q5AC00
OG7_0011417	A0A1D8PPZ7
OGR7_0004254	A0A1D8PQ00
OG7_0013137	A0A1D8PPZ9
OGR7_0019445	A0A1D8PQ01
OG7_0028333	A0A1D8PQ19
OGR7_0004014	Q5ABZ2
OG7_0156224	A0A1D8PQ08
OG7_0002754	A0A1D8PQ06
OG7_0005016	Q5ABY8
OG7_0005016	A0A1D8PQ03
OG7_0002731	A0A1D8PQ07
OG7_0005775	A0A1D8PQ09
OG7_0007820	A0A1D8PQ05
OG7_0007135	A0A1D8PQ10
OG7_0017968	A0A1D8PQ22
OG7_0013961	A0A1D8PQ12
OG7_0016484	A0A1D8PQ15
OG7_0002172	A0A1D8PQ13
OG7_0101654	A0A1D8PQ11
OG7_0003485	A0A1D8PQ17
OGR7_0029125	A0A1D8PQ16
OGR7_0004575	A0A1D8PQ24
OG7_0001934	Q5ABX0
OG7_0007356	A0A1D8PQ14
OG7_0001304	P43094
OG7_0000974	A0A1D8PQ27
OGR7_0003413	A0A1D8PQ21
OGR7_0029141	Q5ABW2
OGR7_0085315	A0A1D8PQ29
OG7_0004747	A0A1D8PQ26
OG7_0007961	A0A1D8PQ23
OG7_0155931	Q5ABV6
OG7_0008581	Q5ABV4
OG7_0008086	A0A1D8PQ25
OG7_0008880	A0A1D8PQ38
OG7_0000734	A0A1D8PQ34
OG7_0010010	A0A1D8PQ32
OG7_0273756	Q5ABU8
OG7_0003055	Q5ABU7
OG7_0011635	A0A1D8PQ35
OGR7_0003725	A0A1D8PQ33
OG7_0007790	A0A1D8PQ44
OGR7_0012788	Q5ABU1
OG7_0006045	Q5ABU0
OG7_0002966	Q5ABT9
OG7_0273756	Q5ABT8
OG7_0005016	A0A1D8PQ43
OG7_0000085	A0A1D8PQ42
OGR7_0011391	A0A1D8PQ47
OG7_0004910	A0A1D8PQ51
OG7_0006616	A0A1D8PQ45
OGR7_0000448	A0A1D8PQ49
OG7_0005875	A0A1D8PQ54
OG7_0016787	A0A1D8PQ52
OG7_0004418	A0A1D8PQ59
OG7_0000774	Q5AC48
OGR7_0005700	A0A1D8PQ48
OGR7_0004037	A0A1D8PQ50
OG7_0001644	A0A1D8PQ55
OG7_0001465	A0A1D8PQ62
OG7_0007931	Q5ABS1
OG7_0014583	A0A1D8PQ57
OG7_0012098	A0A1D8PQ65
OG7_0003484	Q5A8P6
OG7_0035413	Q5A8W9
OG7_0006215	A0A1D8PQ56
OG7_0044706	A0A1D8PQ58
OG7_0001253	A0A1D8PQ60
OG7_0002549	A0A1D8PQ66
OG7_0001304	P0CY27
OG7_0001304	Q5A8N2
OG7_0007356	A0A1D8PQ64
OGR7_0014459	Q5A8M9
OG7_0001151	A0A1D8PQ72
OG7_0007842	A0A1D8PQ76
OG7_0002296	A0A1D8PQ67
OGR7_0003157	A0A1D8PQ71
OGR7_0003184	A0A1D8PQ69
OG7_0023026	A0A1D8PQ79
OG7_0000397	A0A1D8PQ77
OG7_0013810	A0A1D8PQ80
OG7_0010824	A0A1D8PQ75
OG7_0012859	A0A1D8PQ84
OG7_0001608	A0A1D8PQ82
OG7_0005422	Q5A8L5
OG7_0003685	A0A1D8PQ78
OGR7_0001164	Q5A8T7
OG7_0001578	Q5A8T4
OGR7_0001164	A0A1D8PQ86
OG7_0002494	Q5A8K2
OG7_0006861	A0A1D8PQ89
OGR7_0019453	A0A1D8PQ87
OG7_0005368	A0A1D8PQ94
OG7_0003031	O13426
OG7_0006503	Q5A8J7
OG7_0000958	A0A1D8PQ90
OG7_0000446	Q5A8J5
OG7_0002922	A0A1D8PQ93
OG7_0001822	A0A1D8PQ97
OG7_0003015	Q5A8J1
OG7_0000696	A0A1D8PQA0
OG7_0002622	A0A1D8PQ95
OGR7_0016652	Q5A8I8
OGR7_0019433	Q5A8I6
OG7_0000032	Q5A8I5
OG7_0010365	Q5A8I4
OG7_0012871	A0A1D8PQA2
OG7_0007298	A0A1D8PQA3
OG7_0002529	A0A1D8PQA6
OG7_0006877	Q5A8H9
OG7_0001644	Q5A8H8
OG7_0008715	Q5A8H7
OG7_0007409	A0A1D8PQB4
OGR7_0001619	A0A1D8PQA8
OG7_0007136	Q59LF2
OG7_0006125	Q59LF3
OG7_0007247	A0A1D8PQB1
OG7_0007247	A0A1D8PQB0
OGR7_0003412	Q59LF8
OG7_0005696	Q59LF9
OG7_0002921	A0A1D8PQC2
OG7_0001448	A0A1D8PQC0
OG7_0020054	A0A1D8PQB7
OG7_0155795	A0A1D8PQB9
OGR7_0007412	A0A1D8PQC6
OGR7_0054098	A0A1D8PQC3
OG7_0002819	Q59KF3
OG7_0006498	A0A1D8PQC5
OG7_0001210	A0A1D8PQC4
OGR7_0023477	A0A1D8PQC7
OG7_0000722	Q59R09
OGR7_0016649	A0A1D8PQC9
OGR7_0004936	A0A1D8PQD1
OG7_0006786	A0A1D8PQD5
OG7_0007084	A0A1D8PQD9
OG7_0005420	A0A1D8PQD2
OG7_0001016	A0A1D8PQD4
OG7_0005798	A0A1D8PQC8
OGR7_0014461	A0A1D8PQD3
OG7_0008183	A0A1D8PQD7
OGR7_0011398	Q59QW9
OG7_0009051	A0A1D8PQD6
OG7_0008238	A0A1D8PQE0
OG7_0003564	Q59QW5
OG7_0003556	A0A1D8PQE5
OG7_0001346	A0A1D8PQF0
OG7_0155795	P0CU38
OG7_0082399	Q59RJ5
OG7_0001074	A0A1D8PQE3
OG7_0022148	A0A1D8PQE6
OGR7_0004579	A0A1D8PQE8
OG7_0021343	A0A1D8PQE9
OG7_0003363	A0A1D8PQE7
OG7_0008899	A0A1D8PQF4
OGR7_0009175	Q59RI7
OG7_0028307	Q9P8W1
OG7_0006745	A0A1D8PQF6
OG7_0003635	A0A1D8PQF2
OG7_0003029	Q59RI1
OG7_0008748	A0A1D8PQF7
OG7_0004181	Q59RH5
OG7_0001293	Q59RH2
OG7_0005821	A0A1D8PQF9
OG7_0007373	Q9C0L9
OG7_0002467	Q59RW5
OG7_0006751	Q04802
OG7_0008054	A0A1D8PQG3
OG7_0003055	A0A1D8PQG0
OG7_0003055	Q59RG0
OG7_0005285	Q59RF7
OGR7_0038483	A0A1D8PQG9
OG7_0010709	Q5AFE4
OGR7_0016642	A0A1D8PQH8
OGR7_0019429	A0A1D8PQH3
OG7_0001734	A0A1D8PQH0
OG7_0001353	A0A1D8PQH7
OG7_0007994	A0A1D8PQH1
OG7_0001056	A0A1D8PQG5
OGR7_0000160	G1UB63
OG7_0001646	A0A1D8PQI6
OG7_0003185	A0A1D8PQH5
OG7_0008270	Q5AFF7
OG7_0002906	A0A1D8PQJ6
OG7_0010605	A0A1D8PQI0
OG7_0004819	A0A1D8PQI4
OG7_0156163	Q5AFG1
OG7_0003131	A0A1D8PQI1
OG7_0001364	A0A1D8PQH4
OGR7_0023461	A0A1D8PQI2
OG7_0020046	A0A1D8PQJ2
OG7_0008674	A0A1D8PQI3
OG7_0020046	A0A1D8PQI5
OG7_0001576	A0A1D8PQK4
OG7_0020016	A0A1D8PQI8
OG7_0000011	A0A1D8PQJ1
OG7_0002903	A0A1D8PQJ3
OG7_0008068	Q5AFH3
OG7_0000446	A0A1D8PQJ5
OG7_0000446	A0A1D8PQI9
OG7_0010937	A0A1D8PQJ9
OG7_0010329	A0A1D8PQJ0
OG7_0001066	A0A1D8PQK6
OG7_0004207	A0A1D8PQL4
OG7_0008012	A0A1D8PQJ7
OGR7_0003195	A0A1D8PQJ8
OGR7_0003769	Q5AFI4
OG7_0009337	A0A1D8PQK7
OG7_0001370	A0A1D8PQK1
OG7_0002726	P87185
OG7_0002141	A0A1D8PQK5
OG7_0040963	A0A1D8PQK0
OG7_0018423	A0A1D8PQL7
OG7_0001646	A0A1D8PQM2
OG7_0000011	A0A1D8PQM1
OG7_0008064	A0A1D8PQK3
OG7_0155595	A0A1D8PQL6
OG7_0008032	A0A1D8PQL5
OG7_0000691	A0A1D8PQL0
OG7_0006624	A0A1D8PQL1
OGR7_0029144	A0A1D8PQL2
OG7_0015584	Q5AFK0
OG7_0006737	A0A1D8PQM5
OG7_0008440	Q5AFK3
OG7_0002336	A0A1D8PQM9
OG7_0006844	A0A1D8PQL3
OG7_0001821	A0A1D8PQM4
OG7_0011532	A0A1D8PQM3
OGR7_0003744	A0A1D8PQM0
OG7_0009255	A0A1D8PQL9
OG7_0005782	A0A1D8PQM8
OG7_0002336	A0A1D8PQL8
OG7_0005294	A0A1D8PQM7
OG7_0004116	A0A1D8PQN2
OG7_0000974	A0A1D8PQN8
OG7_0004882	A0A1D8PQN9
OG7_0000011	A0A1D8PQN7
OG7_0002230	A0A1D8PQP7
OG7_0006569	A0A1D8PQN0
OG7_0007791	A0A1D8PQN1
OG7_0015337	A0A1D8PQN4
OG7_0000103	A0A1D8PQP3
OG7_0002395	A0A1D8PQN3
OG7_0009777	A0A1D8PQN5
OGR7_0003994	A0A1D8PQQ4
OG7_0007511	A0A1D8PQP8
OG7_0010028	Q3MPQ4
OG7_0010305	Q9P840
OG7_0018413	A0A1D8PQP1
OG7_0001167	A0A1D8PQP2
OGR7_0002997	A0A1D8PQN6
OG7_0000772	A0A1D8PQQ6
OG7_0033006	A0A1D8PQP0
OG7_0155565	Q5AFN8
OG7_0004147	A0A1D8PQQ8
OG7_0008399	A0A1D8PQQ2
OG7_0001527	Q5AFP3
OG7_0022164	A0A1D8PQR7
OGR7_0008953	A0A1D8PQP9
OG7_0003668	A0A1D8PQQ3
OG7_0001279	Q5AFP8
OG7_0006234	A0A1D8PQQ9
OG7_0003671	A0A1D8PQQ5
OG7_0001923	A0A1D8PQR5
OG7_0003112	A0A1D8PQR0
OG7_0005389	A0A1D8PQS0
OG7_0059221	A0A1D8PQR4
OGR7_0012797	A0A1D8PQS7
OG7_0006211	A0A1D8PQR2
OG7_0007061	A0A1D8PQQ7
OG7_0009573	A0A1D8PQR6
OG7_0002966	A0A1D8PQR8
OGR7_0038488	A0A1D8PQR3
OGR7_0006152	A0A1D8PQS3
OGR7_0001619	A0A1D8PQR9
OGR7_0085303	A0A1D8PQS8
OG7_0008904	A0A1D8PQS1
OG7_0009272	A0A1D8PQU3
OG7_0001796	A0A1D8PQS5
OG7_0016464	Q59S52
OG7_0009342	A0A1D8PQS6
OG7_0000111	Q59S50
OG7_0007799	A0A1D8PQS2
OG7_0001817	A0A1D8PQT4
OG7_0011398	A0A1D8PQT1
OG7_0002697	P83774
OG7_0006800	Q59S45
OG7_0004140	A0A1D8PQV5
OG7_0155728	Q59S43
OG7_0008102	Q59S42
OG7_0002962	A0A1D8PQT6
OG7_0002967	A0A1D8PQT9
OG7_0005149	A0A1D8PQT2
OG7_0008212	A0A1D8PQT7
OG7_0007422	A0A1D8PQU2
OGR7_0003417	A0A1D8PQV0
OGR7_0004574	A0A1D8PQU1
OGR7_0038516	A0A1D8PQW2
OGR7_0016635	A0A1D8PQT8
OG7_0033023	Q5AGV0
OG7_0007452	Q5AGV1
OG7_0036294	Q5AGV2
OG7_0003123	Q5AGV3
OG7_0007600	Q5AGV4
OG7_0132754	Q5AGV5
OG7_0001215	A0A1D8PQW1
OG7_0000782	Q5AGV7
OGR7_0003424	Q5AGV8
OGR7_0003453	Q5AGV9
OG7_0000691	Q5AGW0
OG7_0003055	G1UB37
OG7_0000397	Q5AGW4
OG7_0001056	Q5AGW7
OG7_0036274	Q5AGW8
OG7_0036274	Q5AGW9
OG7_0006113	Q5AGX1
OGR7_0003726	Q5AGX2
OG7_0003303	Q5AGX4
OG7_0017906	A0A1D8PQV7
OG7_0019446	Q5AGX5
OG7_0004393	Q5AGX6
