Group ID	Entry
OG7_0016148	A0A2V1AZI4
OGR7_0000058	A0A2V1AYA0
OG7_0002336	A0A2V1B1F9
OG7_0005782	A0A2V1AZ17
OGR7_0003744	A0A2V1B098
OG7_0011532	A0A2V1AZ52
OG7_0007001	A0A2V1AZ14
OG7_0005481	A0A2V1AZY7
OG7_0007111	A0A2V1AYB8
OG7_0024037	A0A2V1AYX5
OGR7_0003426	A0A2V1AZJ3
OG7_0000011	A0A2V1AYB0
OGR7_0023950	A0A2V1B1G7
OG7_0003360	A0A2V1AZ27
OG7_0101609	A0A2V1B0A6
OG7_0002020	A0A2V1AZ59
OG7_0001367	A0A2V1AZ24
OG7_0001104	A0A2V1AZZ7
OG7_0006700	A0A2V1AYC8
OG7_0001462	A0A2V1AYY6
OG7_0024062	A0A2V1AZK4
OG7_0006127	A0A2V1AYC3
OG7_0004252	A0A2V1B1H3
OG7_0000131	A0A2V1AZ37
OG7_0008574	A0A2V1B0B2
OG7_0013647	A0A2V1AZ69
OGR7_0007425	A0A2V1AZ33
OG7_0019445	A0A2V1B008
OGR7_0004032	A0A2V1AYE0
OG7_0001790	A0A2V1AYZ6
OGR7_0002999	A0A2V1AZL5
OG7_0004237	A0A2V1AYD8
OG7_0036316	A0A2V1B1I0
OG7_0005076	A0A2V1AZ46
OG7_0006717	A0A2V1B0C2
OGR7_0014512	A0A2V1AZ79
OG7_0026617	A0A2V1AZ40
OG7_0007229	A0A2V1B016
OG7_0000402	A0A2V1AYE9
OG7_0155921	A0A2V1AZ06
OG7_0001286	A0A2V1AZM6
OG7_0015020	A0A2V1B0D2
OGR7_0004262	A0A2V1AYE7
OGR7_0003421	A0A2V1B1I7
OGR7_0001429	A0A2V1AZ57
OGR7_0006155	A0A2V1AZ88
OG7_0022167	A0A2V1AZ49
OG7_0009092	A0A2V1B028
OG7_0008787	A0A2V1AYF9
OG7_0007891	A0A2V1AZ16
OG7_0101685	A0A2V1AZN5
OG7_0005784	A0A2V1AYG0
OG7_0004511	A0A2V1B1J3
OG7_0006341	A0A2V1AZ66
OG7_0026612	A0A2V1B0E1
OG7_0003055	A0A2V1AZ98
OGR7_0003446	A0A2V1AZ61
OG7_0010392	A0A2V1B038
OG7_0004620	A0A2V1AYG8
OG7_0008103	A0A2V1AZ26
OG7_0009570	A0A2V1AZP5
OGR7_0009197	A0A2V1AYH0
OG7_0009268	A0A2V1B1K1
OGR7_0226118	A0A2V1AZ74
OG7_0007046	A0A2V1B0F1
OGR7_0006740	A0A2V1AZA7
OG7_0007837	A0A2V1AZ68
OG7_0006206	A0A2V1B047
OGR7_0003437	A0A2V1AYH8
OG7_0002325	A0A2V1AZ36
OG7_0004620	A0A2V1AZQ3
OG7_0003481	A0A2V1AYI1
OG7_0004752	A0A2V1B1K6
OG7_0006422	A0A2V1AZ83
OG7_0002985	A0A2V1B0F9
OGR7_0003424	A0A2V1AZB5
OGR7_0003729	A0A2V1AZ78
OG7_0006811	A0A2V1B056
OG7_0001857	A0A2V1AYI8
OG7_0004986	A0A2V1AZ45
OG7_0071882	A0A2V1AZR3
OGR7_0012828	A0A2V1AYJ1
OG7_0001576	A0A2V1B1L5
OGR7_0000963	A0A2V1AZ92
OG7_0002303	A0A2V1B0G7
OG7_0001826	A0A2V1AZC4
OG7_0008710	A0A2V1AZ89
OG7_0008336	A0A2V1B068
OG7_0002233	A0A2V1AYJ9
OG7_0005429	A0A2V1AZ54
OGR7_0000847	A0A2V1AZS4
OG7_0006530	A0A2V1AYK1
OG7_0025208	A0A2V1B1L9
OG7_0003633	A0A2V1AZA2
OG7_0003695	A0A2V1B0H9
OG7_0004761	A0A2V1AZD2
OG7_0002410	A0A2V1AZA0
OG7_0001854	A0A2V1B075
OG7_0021543	A0A2V1AYK9
OG7_0001167	A0A2V1AZ64
OG7_0006475	A0A2V1AZT4
OG7_0155783	A0A2V1AYL1
OG7_0004542	A0A2V1B1M8
OGR7_0054857	A0A2V1AZB0
OG7_0008529	A0A2V1B0J0
OG7_0011158	A0A2V1AZD9
OG7_0013468	A0A2V1AZA8
OG7_0007007	A0A2V1B088
OG7_0008273	A0A2V1AYL9
OG7_0101632	A0A2V1AZ76
OG7_0001068	A0A2V1AZU5
OG7_0009845	A0A2V1AYM1
OG7_0007000	A0A2V1B1N2
OG7_0001012	A0A2V1AZB9
OG7_0036263	A0A2V1B0J9
OG7_0000011	A0A2V1AZE8
OG7_0004758	A0A2V1AZB8
OG7_0005590	A0A2V1B099
OG7_0000703	A0A2V1AYN1
OG7_0013637	A0A2V1AZ86
OG7_0006928	A0A2V1AZV5
OG7_0004615	A0A2V1AYN4
OG7_0009287	A0A2V1B1P1
OG7_0000422	A0A2V1AZC8
OG7_0030343	A0A2V1B0K7
OG7_0009351	A0A2V1AZF7
OG7_0000949	A0A2V1AZC7
OG7_0017143	A0A2V1B0A9
OG7_0024025	A0A2V1AYP4
OGR7_0012769	A0A2V1AZ96
OG7_0002078	A0A2V1AZW4
OG7_0009968	A0A2V1AYP3
OG7_0006835	A0A2V1B1P8
OG7_0001379	A0A2V1AZD6
OG7_0006484	A0A2V1B0L9
OG7_0011178	A0A2V1AZG7
OG7_0003344	A0A2V1AZD8
OG7_0002319	A0A2V1B0B9
OG7_0009249	A0A2V1AYQ1
OG7_0001580	A0A2V1AZA5
OG7_0001836	A0A2V1AZX5
OG7_0005532	A0A2V1AYQ3
OG7_0001365	A0A2V1B1Q4
OG7_0002064	A0A2V1AZE5
OG7_0001761	A0A2V1B0M7
OGR7_0003447	A0A2V1AZH7
OG7_0007712	A0A2V1AZE7
OG7_0006653	A0A2V1B0D0
OGR7_0003416	A0A2V1AYR4
OG7_0000411	A0A2V1AZB6
OG7_0003659	A0A2V1AZY6
OG7_0017468	A0A2V1AYR2
OGR7_0016695	A0A2V1B1R4
OGR7_0004279	A0A2V1AZF5
OG7_0009596	A0A2V1B0N2
OG7_0001290	A0A2V1AZI7
OGR7_0012820	A0A2V1AZF6
OG7_0004616	A0A2V1B0E0
OG7_0002014	A0A2V1AYT4
OG7_0028336	A0A2V1AZC6
OGR7_0009192	A0A2V1AZZ6
OG7_0004328	A0A2V1AYS2
OG7_0004136	A0A2V1B1R9
OG7_0014228	A0A2V1AZG3
OG7_0000033	A0A2V1B0P3
OGR7_0226094	A0A2V1AZJ5
OG7_0000556	A0A2V1AZG5
OGR7_0003751	A0A2V1B0F0
OG7_0006828	A0A2V1AYT9
OG7_0155960	A0A2V1AZD5
OG7_0019458	A0A2V1B006
OG7_0006835	A0A2V1AYS9
OGR7_0055191	A0A2V1B1S5
OGR7_0003196	A0A2V1AZH0
OG7_0007382	A0A2V1B0Q1
OG7_0003800	A0A2V1AZK3
OG7_0000949	A0A2V1AZH4
OGR7_0029882	A0A2V1B0G1
OG7_0010709	A0A2V1AYW0
OGR7_0016688	A0A2V1AZE4
OGR7_0012825	A0A2V1B021
OG7_0001734	A0A2V1AYV9
OG7_0001353	A0A2V1B1T1
OG7_0001353	A0A2V1AZI0
OG7_0001353	A0A2V1B0R0
OG7_0007994	A0A2V1AZL2
OG7_0001056	A0A2V1AZI3
OG7_0000103	A0A2V1B0G9
OG7_0006534	A0A2V1AYX3
OG7_0009042	A0A2V1AZF3
OG7_0012910	A0A2V1B031
OG7_0016789	A0A2V1AYX4
OG7_0156045	A0A2V1B1T8
OG7_0003499	A0A2V1AZJ0
OG7_0003524	A0A2V1B0R8
OGR7_0010201	A0A2V1AZM2
OGR7_0004266	A0A2V1AZJ4
OG7_0003591	A0A2V1B0H8
OG7_0005919	A0A2V1AYX7
OG7_0005294	A0A2V1AZG4
OG7_0000120	A0A2V1B041
OG7_0000397	A0A2V1AYY2
OG7_0005021	A0A2V1B1U7
OGR7_0008211	A0A2V1AZK0
OG7_0020664	A0A2V1B0S6
OG7_0006813	A0A2V1AZN2
OG7_0018854	A0A2V1AZK2
OG7_0009351	A0A2V1B0I7
OG7_0000500	A0A2V1AYY7
OG7_0024060	A0A2V1AZH3
OG7_0002306	A0A2V1B052
OG7_0007450	A0A2V1AYZ2
OG7_0008478	A0A2V1B1V2
OG7_0004071	A0A2V1AZK9
OG7_0008463	A0A2V1B0T5
OG7_0018418	A0A2V1AZP1
OG7_0005910	A0A2V1AZL4
OG7_0002983	A0A2V1B0K0
OG7_0014795	A0A2V1AYZ7
OG7_0009085	A0A2V1AZI1
OG7_0006638	A0A2V1B063
OG7_0006839	A0A2V1AZ02
OG7_0014198	A0A2V1B1V9
OGR7_0054835	A0A2V1AZL9
OG7_0000557	A0A2V1B0U4
OG7_0013168	A0A2V1AZW5
OG7_0011714	A0A2V1AZM7
OG7_0010838	A0A2V1B0K9
OG7_0008515	A0A2V1AZ08
OG7_0006933	A0A2V1AZJ1
OG7_0008925	A0A2V1B072
OGR7_0029490	A0A2V1AZ12
OG7_0007689	A0A2V1B1W6
OG7_0014819	A0A2V1AZM9
OG7_0001718	A0A2V1B0V2
OG7_0013626	A0A2V1AZX4
OG7_0008659	A0A2V1AZN6
OG7_0001605	A0A2V1B0L8
OG7_0006601	A0A2V1AZ20
OG7_0007295	A0A2V1AZK1
OG7_0004183	A0A2V1B083
OG7_0000478	A0A2V1AZ22
OG7_0024920	A0A2V1B1X1
OG7_0006855	A0A2V1AZN9
OGR7_0004930	A0A2V1B0W0
OG7_0002829	A0A2V1AZY3
OG7_0002890	A0A2V1AZP4
OG7_0002890	A0A2V1B0M9
OG7_0002917	A0A2V1AZ28
OG7_0010517	A0A2V1AZL1
OG7_0007878	A0A2V1B092
OG7_0011956	A0A2V1AZ30
OG7_0005650	A0A2V1B1X7
OG7_0001056	A0A2V1AZQ0
OG7_0007622	A0A2V1B0W7
OGR7_0004287	A0A2V1AZZ3
OG7_0006552	A0A2V1AZQ4
OG7_0001465	A0A2V1B0N8
OG7_0007931	A0A2V1AZ39
OG7_0014583	A0A2V1AZM1
OG7_0002819	A0A2V1B0A2
OG7_0004484	A0A2V1AZ38
OG7_0009545	A0A2V1B1Y1
OG7_0007280	A0A2V1AZR0
OG7_0011417	A0A2V1B0X6
OGR7_0006153	A0A2V1B001
OG7_0013137	A0A2V1AZR2
OG7_0001644	A0A2V1B0P6
OGR7_0004037	A0A2V1AZ53
OGR7_0005700	A0A2V1AZN0
OG7_0002374	A0A2V1B0B3
OG7_0018912	A0A2V1AZ51
OG7_0006772	A0A2V1B1Y9
OG7_0003605	A0A2V1AZR9
OG7_0009339	A0A2V1B0Y5
OG7_0007770	A0A2V1B011
OG7_0007752	A0A2V1AZS0
OG7_0035606	A0A2V1B0Q3
OG7_0010440	A0A2V1AZ63
OGR7_0016915	A0A2V1AZP0
OG7_0001887	A0A2V1B0C4
OG7_0002578	A0A2V1AZ62
OG7_0003007	A0A2V1B1Z3
OG7_0003740	A0A2V1AZT0
OGR7_0003353	A0A2V1B0Z3
OGR7_0003353	A0A2V1B019
OG7_0020041	A0A2V1AZS8
OGR7_0000628	A0A2V1B0R1
OGR7_0005318	A0A2V1AZ71
OG7_0021334	A0A2V1AZP9
OG7_0001068	A0A2V1B0D6
OG7_0001168	A0A2V1AZ75
OG7_0000433	A0A2V1B201
OG7_0002865	A0A2V1AZT9
OG7_0002355	A0A2V1B100
OGR7_0054843	A0A2V1B029
OG7_0003674	A0A2V1AZT5
OGR7_0004943	A0A2V1B0E6
OG7_0033013	A0A2V1B0R9
OGR7_0003429	A0A2V1AZ82
OG7_0007358	A0A2V1AZQ8
OG7_0007397	A0A2V1AZ84
OG7_0006621	A0A2V1B205
OG7_0012200	A0A2V1AZU6
OG7_0000698	A0A2V1B108
OG7_0007035	A0A2V1B040
OGR7_0014776	A0A2V1AZU2
OG7_0009767	A0A2V1B0S8
OG7_0028333	A0A2V1AZ95
OG7_0001842	A0A2V1AZS1
OGR7_0003002	A0A2V1B0F6
OGR7_0055187	A0A2V1AZ93
OG7_0011711	A0A2V1B212
OGR7_0004293	A0A2V1AZV4
OG7_0005430	A0A2V1B115
OG7_0005430	A0A2V1B050
OGR7_0012823	A0A2V1AZV1
OG7_0017540	A0A2V1B0T6
OG7_0006768	A0A2V1AZA4
OG7_0002079	A0A2V1AZS7
OG7_0007857	A0A2V1B0G6
OG7_0002891	A0A2V1AZA3
OG7_0003518	A0A2V1B217
OG7_0007086	A0A2V1AZW2
OG7_0006293	A0A2V1B121
OG7_0011977	A0A2V1B059
OG7_0000402	A0A2V1AZW3
OG7_0008549	A0A2V1B0U5
OG7_0004924	A0A2V1AZB4
OG7_0005285	A0A2V1AZT6
OG7_0009493	A0A2V1B0H5
OGR7_0002993	A0A2V1AZB2
OG7_0003621	A0A2V1B223
OG7_0006750	A0A2V1AZX1
OGR7_0055190	A0A2V1B126
OG7_0155444	A0A2V1B069
OG7_0000128	A0A2V1AZX3
OG7_0008327	A0A2V1B0V1
OG7_0003757	A0A2V1AZC3
OG7_0000397	A0A2V1AZU3
OGR7_0226100	A0A2V1B0I6
OG7_0010607	A0A2V1AZC2
OGR7_0226119	A0A2V1B228
OGR7_0054854	A0A2V1AZY1
OG7_0001304	A0A2V1B131
OG7_0011977	A0A2V1B076
OGR7_0023561	A0A2V1AZY5
OGR7_0004630	A0A2V1B0V9
OG7_0001578	A0A2V1AZD1
OGR7_0087398	A0A2V1AZV0
OG7_0002304	A0A2V1B0J6
OG7_0003139	A0A2V1AZD3
OG7_0001304	A0A2V1B235
OGR7_0001228	A0A2V1AZZ1
OGR7_0001228	A0A2V1AZZ1
OG7_0000495	A0A2V1AS19
OG7_0000495	A0A2V1AS19
OGR7_0001228	A0A2V1B084
OGR7_0226082	A0A2V1AZZ5
OG7_0007326	A0A2V1ANQ5
OG7_0002532	A0A2V1ANG9
OG7_0006095	A0A2V1AP58
OG7_0001359	A0A2V1AM16
OG7_0025221	A0A2V1ANA7
OG7_0006315	A0A2V1AN77
OGR7_0004003	A0A2V1AMP5
OG7_0001152	A0A2V1AQV6
OG7_0002298	A0A2V1ANN1
OG7_0018357	A0A2V1AQ21
OG7_0155539	A0A2V1ANR6
OG7_0101664	A0A2V1ANH8
OG7_0002146	A0A2V1AP71
OG7_0007126	A0A2V1AM27
OG7_0008645	A0A2V1ANB6
OG7_0155762	A0A2V1AN87
OG7_0004181	A0A2V1AMQ1
OG7_0017153	A0A2V1AQW5
OGR7_0004562	A0A2V1ANN8
OG7_0006632	A0A2V1AQ32
OG7_0007533	A0A2V1ANS6
OG7_0005350	A0A2V1ANI9
OG7_0001715	A0A2V1AP81
OG7_0008000	A0A2V1AM38
OG7_0002134	A0A2V1ANC8
OGR7_0016674	A0A2V1AN96
OG7_0155776	A0A2V1AMR2
OG7_0004429	A0A2V1AQX3
OG7_0010753	A0A2V1ANP9
OG7_0006063	A0A2V1AQ44
OG7_0008057	A0A2V1ANT5
OG7_0007223	A0A2V1ANJ7
OG7_0005772	A0A2V1AP93
OG7_0008845	A0A2V1AM48
OG7_0010826	A0A2V1AND7
OG7_0003730	A0A2V1ANA6
OG7_0005052	A0A2V1AMS3
OG7_0008205	A0A2V1AQY5
OG7_0006807	A0A2V1ANQ9
OG7_0005421	A0A2V1AQ55
OG7_0001934	A0A2V1ANU3
OG7_0006254	A0A2V1ANK7
OGR7_0003433	A0A2V1APA4
OG7_0007125	A0A2V1AM60
OGR7_0006756	A0A2V1ANE7
OG7_0006219	A0A2V1ANC0
OG7_0002175	A0A2V1AMT2
OG7_0005337	A0A2V1AQZ6
OG7_0008108	A0A2V1ANR9
OG7_0155847	A0A2V1AQ66
OG7_0004589	A0A2V1ANV6
OG7_0002417	A0A2V1ANL6
OG7_0009719	A0A2V1APB4
OG7_0006101	A0A2V1AM72
OG7_0000011	A0A2V1ANF7
OG7_0000128	A0A2V1AND1
OG7_0001857	A0A2V1AMU3
OG7_0009716	A0A2V1AR06
OG7_0007223	A0A2V1ANS8
OG7_0003696	A0A2V1AQ76
OG7_0004421	A0A2V1ANW1
OG7_0000707	A0A2V1ANN0
OG7_0018849	A0A2V1APC3
OGR7_0004256	A0A2V1AM82
OG7_0156134	A0A2V1ANG5
OG7_0001253	A0A2V1ANE2
OG7_0006346	A0A2V1AMV2
OG7_0019456	A0A2V1AR16
OG7_0008716	A0A2V1ANT7
OG7_0014573	A0A2V1AQ87
OG7_0003721	A0A2V1ANW9
OG7_0000779	A0A2V1ANN5
OG7_0003751	A0A2V1APD4
OG7_0005142	A0A2V1AM92
OG7_0005004	A0A2V1ANH5
OG7_0002789	A0A2V1ANF2
OG7_0000135	A0A2V1AMW2
OG7_0006260	A0A2V1AR26
OG7_0002865	A0A2V1ANU7
OG7_0006012	A0A2V1AQ98
OG7_0006930	A0A2V1ANY0
OG7_0000705	A0A2V1ANP7
OGR7_0003757	A0A2V1APE8
OG7_0007601	A0A2V1AMA1
OG7_0155699	A0A2V1ANI5
OG7_0015852	A0A2V1ANG3
OG7_0007821	A0A2V1AMX1
OG7_0007209	A0A2V1AR37
OG7_0002811	A0A2V1ANV7
OG7_0155433	A0A2V1AQA9
OG7_0001979	A0A2V1ANZ0
OG7_0008662	A0A2V1ANQ7
OG7_0005294	A0A2V1APF9
OG7_0010782	A0A2V1AMB1
OG7_0002437	A0A2V1ANJ4
OG7_0009654	A0A2V1ANH3
OG7_0003536	A0A2V1AMY0
OG7_0017548	A0A2V1AR49
OG7_0003760	A0A2V1ANW6
OG7_0000784	A0A2V1AQC0
OGR7_0001123	A0A2V1AP01
OG7_0005934	A0A2V1ANR7
OG7_0015545	A0A2V1APH0
OG7_0003360	A0A2V1AMC0
OG7_0020037	A0A2V1ANL2
OG7_0002768	A0A2V1ANJ0
OG7_0023011	A0A2V1AMZ5
OG7_0001730	A0A2V1AR58
OG7_0002382	A0A2V1ANX7
OG7_0007988	A0A2V1AQD1
OGR7_0007417	A0A2V1AP10
OG7_0056871	A0A2V1ANS9
OG7_0014579	A0A2V1API3
OG7_0004479	A0A2V1AMD0
OG7_0007168	A0A2V1ANM1
OG7_0004477	A0A2V1ANJ9
OG7_0002826	A0A2V1AN06
OG7_0006314	A0A2V1AR69
OG7_0005735	A0A2V1ANY7
OG7_0007005	A0A2V1AQE3
OG7_0000784	A0A2V1AP20
OG7_0009123	A0A2V1ANT9
OG7_0006448	A0A2V1APJ5
OG7_0003127	A0A2V1AME3
OG7_0005753	A0A2V1ANM4
OG7_0004828	A0A2V1ANK5
OG7_0006512	A0A2V1AN16
OG7_0007676	A0A2V1AR79
OG7_0017500	A0A2V1ANZ8
OG7_0024061	A0A2V1AQF3
OG7_0040967	A0A2V1AP31
OG7_0003264	A0A2V1ANV1
OG7_0007392	A0A2V1APK4
OG7_0019975	A0A2V1AMF5
OG7_0007062	A0A2V1ANN7
OG7_0008707	A0A2V1ANM0
OG7_0000131	A0A2V1AN25
OG7_0006468	A0A2V1AR93
OG7_0007114	A0A2V1AP08
OG7_0000695	A0A2V1AQG3
OG7_0000446	A0A2V1AP41
OG7_0000033	A0A2V1ANW5
OG7_0001109	A0A2V1APL6
OG7_0000033	A0A2V1AMG5
OG7_0019442	A0A2V1ANQ0
OGR7_0014529	A0A2V1ANM5
OG7_0000535	A0A2V1AN35
OG7_0003671	A0A2V1ARA2
OG7_0006234	A0A2V1AP18
OG7_0001279	A0A2V1AQH4
OG7_0003668	A0A2V1AP53
OG7_0022164	A0A2V1ANX5
OG7_0001527	A0A2V1APM7
OG7_0008399	A0A2V1AMH6
OG7_0015337	A0A2V1ANR0
OG7_0000103	A0A2V1ANP0
OG7_0008597	A0A2V1AN45
OG7_0007961	A0A2V1ARB2
OG7_0009777	A0A2V1AP29
OGR7_0054834	A0A2V1AQI6
OGR7_0003994	A0A2V1AP64
OG7_0007791	A0A2V1ANY6
OG7_0003255	A0A2V1APP1
OG7_0002336	A0A2V1AMI7
OG7_0004116	A0A2V1ANS0
OG7_0000073	A0A2V1ANQ1
OG7_0003637	A0A2V1AN54
OG7_0006714	A0A2V1ARC5
OG7_0008537	A0A2V1AP38
OG7_0006228	A0A2V1AQJ6
OGR7_0002412	A0A2V1AP74
OG7_0007217	A0A2V1ANZ6
OG7_0001721	A0A2V1APQ3
OG7_0006396	A0A2V1AMJ7
OGR7_0002981	A0A2V1ANT3
OG7_0000431	A0A2V1ANR2
OG7_0008074	A0A2V1AN64
OG7_0001368	A0A2V1ARD8
OG7_0002325	A0A2V1AP49
OG7_0005528	A0A2V1AQK6
OG7_0022992	A0A2V1AP84
OG7_0004317	A0A2V1AP07
OG7_0001170	A0A2V1APR4
OG7_0008514	A0A2V1AMK8
OG7_0000556	A0A2V1ANU2
OG7_0005381	A0A2V1ANS2
OG7_0001152	A0A2V1AN74
OG7_0003879	A0A2V1ARE8
OG7_0008701	A0A2V1AP59
OGR7_0019479	A0A2V1AQL7
OGR7_0004565	A0A2V1AP92
OG7_0001824	A0A2V1AP17
OGR7_0226081	A0A2V1APS5
OG7_0001717	A0A2V1AML7
OG7_0008111	A0A2V1ANV4
OG7_0004910	A0A2V1ANT1
OG7_0002393	A0A2V1AQM7
OG7_0000689	A0A2V1AN82
OG7_0015305	A0A2V1ARF8
OGR7_0014549	A0A2V1AP73
OG7_0002582	A0A2V1APA6
OG7_0005034	A0A2V1AP28
OG7_0001640	A0A2V1APT6
OG7_0002997	A0A2V1AMN2
OG7_0006778	A0A2V1ANW3
OGR7_0007423	A0A2V1ANU4
OGR7_0014516	A0A2V1AN92
OGR7_0014511	A0A2V1ARH0
OG7_0003514	A0A2V1AP83
OGR7_0005713	A0A2V1AQN8
OGR7_0005713	A0A2V1APB5
OG7_0001167	A0A2V1AP40
OG7_0004119	A0A2V1APU7
OG7_0001828	A0A2V1AMP3
OG7_0002599	A0A2V1ANX0
OG7_0005921	A0A2V1ANV3
OG7_0002329	A0A2V1ANA4
OGR7_0002819	A0A2V1ARI1
OGR7_0011415	A0A2V1AP96
OG7_0006199	A0A2V1AQP8
OG7_0007512	A0A2V1APC4
OG7_0048691	A0A2V1AP50
OG7_0004135	A0A2V1APV8
OGR7_0003435	A0A2V1AMQ5
OG7_0022163	A0A2V1ANY1
OG7_0004823	A0A2V1ANW2
OGR7_0054856	A0A2V1ANB4
OG7_0002044	A0A2V1ARJ2
OG7_0001856	A0A2V1APA5
OG7_0000010	A0A2V1AQQ6
OG7_0000008	A0A2V1APD5
OG7_0006970	A0A2V1AP65
OG7_0003012	A0A2V1APW9
OG7_0001286	A0A2V1AMR5
OG7_0017540	A0A2V1ANZ1
OG7_0000779	A0A2V1ANX1
OG7_0000501	A0A2V1ANC4
OG7_0007603	A0A2V1ARK6
OG7_0016484	A0A2V1APB6
OG7_0016143	A0A2V1AP75
OG7_0002311	A0A2V1APX9
OG7_0024025	A0A2V1AMS4
OG7_0007716	A0A2V1AP02
OG7_0010327	A0A2V1ANX9
OGR7_0014531	A0A2V1AND3
OG7_0000396	A0A2V1ARL7
OG7_0010218	A0A2V1APC5
OG7_0006971	A0A2V1AQS5
OG7_0007456	A0A2V1APF6
OG7_0007658	A0A2V1AP86
OG7_0036324	A0A2V1APZ0
OG7_0000011	A0A2V1AMT4
OG7_0000696	A0A2V1AP13
OG7_0003994	A0A2V1ANY9
OG7_0001300	A0A2V1ANE4
OG7_0001016	A0A2V1ARM7
OG7_0003720	A0A2V1APD8
OG7_0017147	A0A2V1AQT4
OG7_0001822	A0A2V1APG6
OG7_0010250	A0A2V1AP98
OG7_0010250	A0A2V1AQ00
OG7_0005724	A0A2V1AMU4
OG7_0003438	A0A2V1AP22
OG7_0155644	A0A2V1ANZ9
OG7_0004239	A0A2V1ANF4
OG7_0008824	A0A2V1ARN8
OGR7_0003448	A0A2V1APE7
OG7_0015017	A0A2V1AQU5
OG7_0001206	A0A2V1APH6
OG7_0006538	A0A2V1APB0
OG7_0002743	A0A2V1AQ12
OG7_0004116	A0A2V1AMV4
OG7_0005126	A0A2V1AP32
OG7_0007513	A0A2V1AP12
OG7_0009351	A0A2V1ANG4
OGR7_0001979	A0A2V1ARQ0
OG7_0007752	A0A2V1APF7
OG7_0002901	A0A2V1AQV3
OG7_0007754	A0A2V1API8
OG7_0006835	A0A2V1APC6
OG7_0000698	A0A2V1AQ29
OG7_0005055	A0A2V1AMX2
OG7_0000410	A0A2V1AP47
OG7_0009194	A0A2V1AP27
OGR7_0003451	A0A2V1ANK1
OGR7_0005304	A0A2V1ARR3
OG7_0005048	A0A2V1APH3
OGR7_0019480	A0A2V1AQW7
OG7_0000004	A0A2V1APK3
OG7_0003756	A0A2V1APD3
OG7_0003662	A0A2V1AQ39
OG7_0015587	A0A2V1AMY3
OG7_0008319	A0A2V1AP57
OG7_0004122	A0A2V1AP35
OG7_0003123	A0A2V1ANL1
OG7_0007600	A0A2V1ARS3
OG7_0007822	A0A2V1API1
OG7_0001215	A0A2V1AQX6
OG7_0000782	A0A2V1APL3
OG7_0001521	A0A2V1APE3
OG7_0041076	A0A2V1AQ49
OG7_0002535	A0A2V1AMZ0
OG7_0008120	A0A2V1AP68
OG7_0000009	A0A2V1AP44
OG7_0002331	A0A2V1ANL9
OGR7_0012801	A0A2V1ART1
OG7_0005394	A0A2V1APJ1
OG7_0008763	A0A2V1AQY6
OG7_0001070	A0A2V1APM2
OG7_0002667	A0A2V1APF1
OG7_0000135	A0A2V1AQ59
OG7_0003522	A0A2V1AN00
OG7_0000775	A0A2V1AP79
OGR7_0019488	A0A2V1AP52
OG7_0008935	A0A2V1ANM8
OG7_0000003	A0A2V1ARU1
OGR7_0003697	A0A2V1APK0
OG7_0001646	A0A2V1AQZ0
OG7_0002159	A0A2V1APN2
OG7_0002146	A0A2V1APG0
OG7_0005756	A0A2V1AQ72
OG7_0009747	A0A2V1AN09
OG7_0013303	A0A2V1AP90
OG7_0005008	A0A2V1AP60
OG7_0008670	A0A2V1ANN4
OG7_0002566	A0A2V1ARV2
OG7_0015876	A0A2V1APK9
OG7_0004751	A0A2V1AQZ9
OG7_0001163	A0A2V1APN9
OGR7_0003739	A0A2V1APG8
OG7_0008314	A0A2V1AQ83
OG7_0006480	A0A2V1AN20
OG7_0016785	A0A2V1AP99
OG7_0003289	A0A2V1AP70
OGR7_0005706	A0A2V1ANP4
OG7_0007928	A0A2V1ARW1
OG7_0022998	A0A2V1APL7
OG7_0009974	A0A2V1AR08
OGR7_0014496	A0A2V1APP9
OG7_0000782	A0A2V1APH8
OGR7_0003723	A0A2V1AQ92
OG7_0004550	A0A2V1AN31
OG7_0012759	A0A2V1APA7
OG7_0030341	A0A2V1AP80
OG7_0005233	A0A2V1ANQ4
OG7_0005131	A0A2V1ARX1
OGR7_0014523	A0A2V1APM6
OG7_0007519	A0A2V1AR18
OG7_0007592	A0A2V1APQ8
OG7_0003521	A0A2V1API7
OG7_0006584	A0A2V1AQA2
OG7_0007506	A0A2V1AN43
OGR7_0004573	A0A2V1APB8
OGR7_0003199	A0A2V1AP89
OG7_0008142	A0A2V1ANR3
OG7_0018863	A0A2V1ARY0
OG7_0000783	A0A2V1APN6
OG7_0002440	A0A2V1AR27
OG7_0002527	A0A2V1APR7
OG7_0007327	A0A2V1APJ6
OG7_0004329	A0A2V1AQB3
OG7_0003036	A0A2V1AN53
OG7_0003807	A0A2V1APC8
OG7_0029174	A0A2V1APA0
OG7_0000130	A0A2V1ANS3
OG7_0155874	A0A2V1ARY9
OG7_0002469	A0A2V1APP6
OG7_0155943	A0A2V1AR36
OG7_0155686	A0A2V1APS6
OG7_0001488	A0A2V1APK5
OG7_0011862	A0A2V1AQC5
OG7_0006031	A0A2V1AN62
OG7_0003131	A0A2V1APD6
OG7_0007937	A0A2V1APA8
OG7_0008447	A0A2V1ANT0
OG7_0003745	A0A2V1ARZ8
OG7_0001366	A0A2V1APQ5
OG7_0003138	A0A2V1AR46
OG7_0001319	A0A2V1APT3
OGR7_0010229	A0A2V1APL4
OG7_0001150	A0A2V1AQD6
